"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000016669.1",1.56762972391057,0.0531021432404761,0.382922469614966,0.13867596564357,0.889706211200649,0.963805851870545
"ENSGACT00000017594.1",4.49265825801449,0.0312246882859536,0.226329657330136,0.137961099107784,0.890271161906074,0.963805851870545
"ENSGACT00000018125.2",44.5802375341783,-0.019217808060409,0.138700445259401,-0.138556210288058,0.889800848567319,0.963805851870545
"ENSGACT00000018350.1",3.43840051642286,-0.0383190702978752,0.277346651426584,-0.138163089767892,0.890111525377601,0.963805851870545
"ENSGACT00000018666.1",32.2551418078935,0.0259169032595265,0.186442049986992,0.139007821794144,0.889443968162384,0.963805851870545
"ENSGACT00000019900.1",31.7346901120778,0.043497255651098,0.315471861837304,0.137879985231553,0.890335268783855,0.963805851870545
"ENSGACT00000020498.1",3.03840341836432,0.0368430440604949,0.266421827041249,0.138288384512845,0.890012505126003,0.963805851870545
"ENSGACT00000024817.1",25.936235038645,-0.0435114280713283,0.314338380005054,-0.138422257156854,0.889906707669408,0.963805851870545
"ENSGACT00000025294.1",1.2061781750351,0.0667947516503531,0.481120741553801,0.138831577775334,0.889583240156022,0.963805851870545
"ENSGACT00000027185.1",94.0516195991429,-0.0346521052750344,0.249477709323659,-0.138898602881104,0.889530275005884,0.963805851870545
"ENSGACT00000022724.1",198.363638681555,0.0185022064568865,0.134373666719879,0.137692204942631,0.890483680272631,0.963825313785367
"ENSGACT00000000922.1",3.37510724162316,-0.0503502994920682,0.366246369920645,-0.137476583052489,0.890654101005349,0.963939074702034
"ENSGACT00000016660.1",6.67521642740448,0.0375656656886078,0.273767048894577,0.137217630245463,0.89085877580238,0.964019197337698
"ENSGACT00000016972.1",1.46365130450912,-0.0563388179159802,0.410347150905476,-0.137295501605561,0.890797225965628,0.964019197337698
"ENSGACT00000004084.1",40.3478135310874,-0.0179856664894038,0.131405755993453,-0.136871222675359,0.891132585706531,0.964032744455137
"ENSGACT00000004604.1",1.65038821380359,0.0484499709948388,0.353774105579321,0.136951716450529,0.891068960092462,0.964032744455137
"ENSGACT00000004836.1",18.4035678021956,0.0188648012022964,0.137631204373776,0.137067762271874,0.890977233903063,0.964032744455137
"ENSGACT00000008504.1",90.4827338882363,0.0169959259251398,0.124052731843378,0.137005656164008,0.891026324301122,0.964032744455137
"ENSGACT00000002406.1",1.21011167946902,-0.0563080351435872,0.411974263812532,-0.136678526038243,0.891284903957227,0.964126849857125
"ENSGACT00000004555.1",5.91076342311093,-0.0883045610435458,0.647311928172024,-0.136417324013962,0.891491379119156,0.964259956260444
"ENSGACT00000009135.1",6.57983710011482,-0.0396659052414495,0.290896288104341,-0.136357550314364,0.891538630110704,0.964259956260444
"ENSGACT00000020358.1",2.21384240635793,-0.061477909563302,0.451600267206616,-0.136133465871433,0.89171577184737,0.964380870652461
"ENSGACT00000009182.1",1.77969678719413,-0.0590213960463164,0.433911778708117,-0.136021649889387,0.891804165891969,0.964398209143538
"ENSGACT00000023223.2",37.7510763980265,-0.0159974530507381,0.117673444106644,-0.135947861237409,0.891862498874577,0.964398209143538
"ENSGACT00000017036.1",50.5627081169423,0.0189720988452554,0.139651690334769,0.135852983947248,0.89193750415815,0.964408651649643
"ENSGACT00000003772.1",4.63861935575049,0.047380337483911,0.349389053091038,0.135609106996164,0.89213030562414,0.964475793011578
"ENSGACT00000024491.1",2.30231423678843,0.0399539958853388,0.294450241884771,0.135690144554115,0.892066239165411,0.964475793011578
"ENSGACT00000010621.1",199.470664627686,-0.0157532562107641,0.116282469448328,-0.13547404252336,0.892237086103055,0.964520576963733
"ENSGACT00000004257.1",38.2736043801049,0.0186950137390148,0.138137397605898,0.135336368449267,0.892345931714733,0.964526065656847
"ENSGACT00000008833.2",1.44067901308689,0.0543665035605177,0.403046309289905,0.134888975056742,0.892699656512188,0.964526065656847
"ENSGACT00000009225.1",3.69773967004193,0.0481806907360037,0.357110152083468,0.134918289090651,0.89267647916177,0.964526065656847
"ENSGACT00000015159.1",3.9815324695488,0.0406971179861964,0.301634681363489,0.134921879016802,0.892673640767301,0.964526065656847
"ENSGACT00000015315.1",1.60893399948933,-0.0613695573249111,0.454401857582447,-0.135055692006664,0.892567841786336,0.964526065656847
"ENSGACT00000015776.1",3.04797474396716,0.0411938176579968,0.304461830171383,0.135300433669497,0.892374342213019,0.964526065656847
"ENSGACT00000020429.1",27.4590895640739,-0.0193837211912575,0.143535955646169,-0.13504435947074,0.89257680175981,0.964526065656847
"ENSGACT00000008391.1",6.00661758814286,0.0341948201051419,0.25395740751407,0.134647854692907,0.892890303526568,0.964660196959665
"ENSGACT00000013216.1",23.0488307445654,0.0252923145199401,0.187953842563798,0.134566626438377,0.892954529791705,0.964660196959665
"ENSGACT00000007977.1",9.20156987776365,-0.0216112972748476,0.160706980680405,-0.134476406583891,0.893025866436449,0.96466664740661
"ENSGACT00000000807.1",7.67571325935084,-0.0395135344818738,0.294666194806468,-0.134095919987787,0.893326725884058,0.964921014462192
"ENSGACT00000021112.1",73.869484470548,-0.0350155685954532,0.261389251997582,-0.133959481225253,0.893434614873414,0.964966923763308
"ENSGACT00000005172.1",19.8586955800651,-0.0467464713358268,0.350057618674655,-0.133539362784939,0.893766836022364,0.965184469926683
"ENSGACT00000018257.1",15.2452677504913,-0.040617594634081,0.304050823728097,-0.133588174950659,0.893728235392796,0.965184469926683
"ENSGACT00000009585.1",2.17484732058365,-0.0393884157125034,0.296103780731281,-0.133022332964566,0.894175718304834,0.965484727154137
"ENSGACT00000021964.1",3.47619440240072,0.0463390512370699,0.348163574211706,0.133095632827152,0.894117748919341,0.965484727154137
"ENSGACT00000002980.1",11.2692593438613,0.0273897182447163,0.206181253479224,0.132842912643735,0.894317615713063,0.965563799460752
"ENSGACT00000009654.1",1.91849338121096,0.0524543838294325,0.395340432490638,0.132681556245008,0.89444522987044,0.965563799460752
"ENSGACT00000026793.1",49.2919413093543,-0.0403084947731547,0.303610281367606,-0.132763932076298,0.894380079820638,0.965563799460752
"ENSGACT00000010238.1",2.24996731624925,-0.0691760437427468,0.522476306531196,-0.132400345964045,0.894667641046362,0.965733253844515
"ENSGACT00000006164.1",5.20018109513601,-0.0410383745290221,0.311755285775247,-0.131636499528697,0.895271814275247,0.966271704925003
"ENSGACT00000007919.1",5.65547657640035,0.0400638318263544,0.30548627977838,0.131147728976304,0.89565844492932,0.966271704925003
"ENSGACT00000011297.1",5.80365984361166,0.0872299915167939,0.665752083330183,0.131024736836658,0.895755738926614,0.966271704925003
"ENSGACT00000013456.1",57.7371967442288,-0.0382465607662225,0.291888173779322,-0.131031553183578,0.895750346755294,0.966271704925003
"ENSGACT00000013727.1",19.5567929317892,0.0213041048542003,0.162130898599896,0.131400646256666,0.895458377457503,0.966271704925003
"ENSGACT00000018395.1",53.6683729855295,-0.0370259989600253,0.281871345158975,-0.13135779707988,0.895492272366657,0.966271704925003
"ENSGACT00000025017.1",10.754261838927,-0.0438878616860019,0.334434126188733,-0.131230213214648,0.895593195937261,0.966271704925003
"ENSGACT00000025360.1",53.3900594356129,0.0347316145558114,0.264634877133763,0.131243526673379,0.8955826644185,0.966271704925003
"ENSGACT00000026444.2",11.1846415578006,-0.0235776300714347,0.179588398303373,-0.131287044676493,0.895548239933762,0.966271704925003
"ENSGACT00000025490.1",32.5135932646027,-0.0204845294440247,0.156669034338283,-0.130750339596746,0.895972808888723,0.96643522245138
"ENSGACT00000003397.1",1.72226955786702,-0.0765815315237727,0.588623749499558,-0.130102687139079,0.896485184163034,0.966498458169939
"ENSGACT00000006697.1",13.8078482297593,-0.0246482533781625,0.189335391396923,-0.130183021759993,0.896421626934392,0.966498458169939
"ENSGACT00000011332.1",14.6369065399521,-0.02422343894471,0.186195539457258,-0.130096773614013,0.896489862710957,0.966498458169939
"ENSGACT00000014572.1",2.32053068569801,-0.0553333713655948,0.42428088506004,-0.130416837793115,0.896236645728123,0.966498458169939
"ENSGACT00000021000.1",9.38681782883666,0.0340773109675916,0.261718721391288,0.130205859124016,0.896403559134929,0.966498458169939
"ENSGACT00000024758.1",10.0942117902187,-0.0616668157365312,0.473146176490765,-0.130333539190578,0.896302545934618,0.966498458169939
"ENSGACT00000026872.1",1.41709990326546,0.0610088762010598,0.468940188392737,0.130099483284135,0.896487718926324,0.966498458169939
"ENSGACT00000009559.1",6.64093601195238,-0.039946336677621,0.307360301047317,-0.12996583013976,0.896593460948003,0.9665196294166
"ENSGACT00000014639.1",1.37297035213344,-0.0643712552783738,0.495520287095957,-0.12990639728522,0.896640482879975,0.9665196294166
"ENSGACT00000001164.1",1.10694122400745,0.0687026971310133,0.529282299931546,0.129803503990024,0.89672189058909,0.966536785079885
"ENSGACT00000009157.1",1.32980277259564,-0.0613332722666169,0.473104159334235,-0.129640103678071,0.896851172821756,0.966569864741028
"ENSGACT00000012909.1",41.5454829467727,0.0475374925892468,0.366804025831059,0.129599157156311,0.896883570115438,0.966569864741028
"ENSGACT00000020328.1",6.84577964330512,-0.0388034602010775,0.299702626593252,-0.129473206965718,0.896983224231551,0.966606675663325
"ENSGACT00000001736.1",7.27010447014281,0.0405345856559724,0.313334861050965,0.129365068157479,0.897068786949788,0.966628297152816
"ENSGACT00000012864.1",1.52395873978597,0.0536154972037716,0.414986421588529,0.129198196409744,0.897200823306688,0.96663197235783
"ENSGACT00000021686.1",15.8377872021459,0.0598205262190122,0.463024376232161,0.12919519854613,0.897203195375902,0.96663197235783
"ENSGACT00000000293.1",1.27135803545206,-0.0507647735602596,0.393667566763939,-0.128953405985565,0.897394517539593,0.966720755675062
"ENSGACT00000005775.1",1.55198616281148,-0.053034736972539,0.41188855408089,-0.128759919272055,0.897547621239985,0.966720755675062
"ENSGACT00000020353.1",169.245492357444,0.0292286151051689,0.226875513751585,0.128831069611031,0.897491320392041,0.966720755675062
"ENSGACT00000021901.1",4.75736621925072,0.0290337489184901,0.225452903732981,0.12877966279324,0.897531998255193,0.966720755675062
"ENSGACT00000005842.1",25.3554868786799,-0.0276084386232952,0.214601896974408,-0.128649555351264,0.897634952586776,0.966744262590355
"ENSGACT00000009482.1",10.3809988263269,-0.0312434531729917,0.24373740312861,-0.128184893955344,0.898002654321561,0.967069700268359
"ENSGACT00000007396.1",18.2353483440881,0.019282558514703,0.150721976864791,0.127934617869304,0.898200715040883,0.967104086502724
"ENSGACT00000014190.1",1.70459283274592,0.0589047159876847,0.46010413192707,0.128024748964918,0.898129387360534,0.967104086502724
"ENSGACT00000025659.1",8.00598441304862,0.0254629354461113,0.199090749144913,0.127896125538096,0.898231177238978,0.967104086502724
"ENSGACT00000005941.1",1.1650725439981,0.0520635833863776,0.407683521053485,0.127705881395062,0.898381735527486,0.967151236091393
"ENSGACT00000009453.1",4.21076254386202,-0.0309796142510434,0.24264399368015,-0.127675174568221,0.898406037103734,0.967151236091393
"ENSGACT00000008632.1",4.30642639244448,-0.0392861037742468,0.309079669922451,-0.127106722302712,0.898855930992051,0.967204687960707
"ENSGACT00000011420.1",27.9048521260238,-0.0390705687125012,0.307427281809821,-0.127088814247366,0.89887010461016,0.967204687960707
"ENSGACT00000018939.1",5.0527324746534,-0.0303917109474057,0.238454316430247,-0.127452970457325,0.898581893675025,0.967204687960707
"ENSGACT00000021637.1",29.1895522473981,-0.0409688134520962,0.322505837543064,-0.127032781062841,0.898914453182617,0.967204687960707
"ENSGACT00000022627.1",2.4873363696306,-0.0426935191793933,0.33565749950228,-0.12719369965724,0.898787091826413,0.967204687960707
"ENSGACT00000022777.1",22.7764905757576,-0.038650434859272,0.304041354442219,-0.127122295354125,0.898843605476545,0.967204687960707
"ENSGACT00000025204.1",4.44287243779178,-0.0426841681801128,0.335483707878481,-0.127231717003599,0.898757002826626,0.967204687960707
"ENSGACT00000002992.1",17.403670790715,0.0374661510557009,0.296780074981315,0.126242137576317,0.899540257201046,0.96764961952597
"ENSGACT00000015155.1",47.9342082401487,0.0183266866414307,0.145015293794943,0.126377612745765,0.899433022497158,0.96764961952597
"ENSGACT00000018138.1",33.0725425654033,0.0394870827086538,0.312733190458184,0.126264444943632,0.899522599788009,0.96764961952597
"ENSGACT00000021460.1",3.76771773570121,-0.0390643835412418,0.309594990756896,-0.12617899096409,0.899590241218072,0.96764961952597
"ENSGACT00000019479.1",2.63893467763064,0.0545336709666408,0.433545833787426,0.125785249716826,0.899901918049531,0.967914328880911
"ENSGACT00000000427.1",28.5736118642835,-0.0356444835570382,0.285378502291834,-0.124902483090991,0.900600752545583,0.967982425572816
"ENSGACT00000005157.1",2.00129521677246,0.0501294631425522,0.400443063068766,0.125184995735445,0.900377095465935,0.967982425572816
"ENSGACT00000006027.1",1.15010690737528,-0.0527730594733869,0.42094223300659,-0.125368887546526,0.900231517893076,0.967982425572816
"ENSGACT00000006200.1",62.2352635990816,-0.0387907538000851,0.310614827916701,-0.124883779889889,0.900615559607024,0.967982425572816
"ENSGACT00000012640.1",15.6609007606798,0.0194023403117519,0.155371932155042,0.124876739592778,0.900621133320256,0.967982425572816
"ENSGACT00000019861.1",8.42369896729969,-0.0218099313273253,0.174383694550661,-0.12506863892019,0.900469210830125,0.967982425572816
"ENSGACT00000023710.1",4.17193275808186,-0.0339153995271999,0.270186709852269,-0.125525787503552,0.900107311018981,0.967982425572816
"ENSGACT00000025908.1",39.1873388535968,-0.0125731613709629,0.100212589872866,-0.125464888063603,0.900155520614854,0.967982425572816
"ENSGACT00000026825.1",9.63340257329578,0.0362960782647639,0.290221734589345,0.125063266940092,0.900473463659408,0.967982425572816
"ENSGACT00000027033.1",11.9299256814188,0.0849892992971797,0.678263984452251,0.125304160688725,0.900282758394013,0.967982425572816
"ENSGACT00000008671.2",72.8910210730156,-0.023093574952922,0.185707475986479,-0.124354578781757,0.901034535000811,0.968215208063344
"ENSGACT00000010205.1",22.4210870035138,-0.0379152627502563,0.304781984613518,-0.124401259471865,0.90099757618136,0.968215208063344
"ENSGACT00000010221.1",9.61535207682462,0.0287862071502827,0.231221968099346,0.12449598706778,0.900922577518988,0.968215208063344
"ENSGACT00000012398.1",4.02030503018187,-0.0407422410429791,0.327848329273311,-0.124271614051796,0.901100221758725,0.968215294700784
"ENSGACT00000016173.1",32.1387356862589,-0.014672302886572,0.118356970648421,-0.123966529442157,0.901341776234045,0.968404334133812
"ENSGACT00000007169.1",40.0142894945125,-0.0203778385076418,0.164948060555609,-0.123540940336014,0.90167875687643,0.968695864743565
"ENSGACT00000004439.1",1.13914408150329,0.0718666495484732,0.583435902236872,0.123178311915566,0.901965899350566,0.968891264316918
"ENSGACT00000009092.1",42.6412473373412,-0.0113836489889877,0.092440698492031,-0.123145423765583,0.901991942028062,0.968891264316918
"ENSGACT00000019581.1",12.4116327800292,-0.0413613136811089,0.336205193507403,-0.123024017712558,0.902088079047537,0.968924008048293
"ENSGACT00000018408.1",7.58723148979963,-0.0327579925309608,0.266715309304193,-0.122820068395848,0.902249582294387,0.96902695113169
"ENSGACT00000001233.1",11.9982046680094,-0.0415507232818211,0.339096814074951,-0.122533511248611,0.902476507807976,0.969072492299207
"ENSGACT00000005557.1",5.1382573510132,0.0458491273700786,0.374103048761866,0.122557481212252,0.90245752561212,0.969072492299207
"ENSGACT00000021766.1",1.09429746256052,-0.0539222164404656,0.440117533772673,-0.122517764694004,0.902488977785628,0.969072492299207
"ENSGACT00000002975.1",3.69620062362316,0.039349864586616,0.321855192971537,0.122259529893917,0.902693481963105,0.969115648220471
"ENSGACT00000004305.1",191.464735219287,0.0103234271427744,0.0844927321054057,0.12218124429798,0.902755480039689,0.969115648220471
"ENSGACT00000013045.1",2.03548532442336,0.0453149998634763,0.371683744637641,0.121918164346021,0.902963829874532,0.969115648220471
"ENSGACT00000018370.1",4.06376882002826,-0.0302135646798009,0.247864383795434,-0.121895547142169,0.902981742196528,0.969115648220471
"ENSGACT00000019877.1",8.60222932903961,0.0256443449040339,0.209575389797325,0.122363341081383,0.9026112698751,0.969115648220471
